total_time,evaluate_children_time,node_select_time,rule_evaluation_time,lower_bound_time,lower_bound_num,objective_time,objective_num,tree_insertion_time,tree_insertion_num,queue_insertion_time,evaluate_children_num,permutation_map_insertion_time,permutation_map_insertion_num,permutation_map_memory,current_lower_bound,tree_min_objective,tree_prefix_length,tree_num_nodes,tree_num_evaluated,tree_memory,queue_size,queue_min_length,queue_memory,pmap_size,pmap_null_num,pmap_discard_num,log_remaining_space_size,prefix_lengths
1.19209e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,
6.41346e-05,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.35,0,1,0,8,1,0,8,0,0,0,1,0:1;
0.000114202,0,9.53674e-07,0,9.53674e-07,2,9.53674e-07,2,9.53674e-07,2,0,0,0,0,0,0.01,0.168333,1,2,0,170,1,0,8,0,0,0,1,0:1;1:1;
0.000174999,0,9.53674e-07,0,9.53674e-07,4,1.90735e-06,3,9.53674e-07,3,9.53674e-07,0,9.53674e-07,0,0,0.01,0.16,1,3,0,330,2,0,16,0,0,0,1,0:1;1:2;
0.000243187,0,9.53674e-07,0,3.09944e-06,14,3.09944e-06,12,1.90735e-06,12,2.86102e-06,0,2.86102e-06,0,0,0.01,0.118333,1,12,0,1770,11,0,128,0,0,0,1,0:1;1:11;
0.00174117,0,9.53674e-07,0,0.000838518,531,5.48363e-05,297,0.000384092,295,3.95775e-05,0,3.55244e-05,0,0,0.01,0.11,1,295,0,47050,294,0,4096,0,0,0,1,0:1;1:294;
0.0299442,0.0298221,9.53674e-07,0.029819,0.00571513,24880,0.00417519,19957,0.00650239,19235,0.00412226,1,0.00389791,0,0,0.01,0.11,1,19235,1,3077450,19234,1,262144,0,0,0,1,1:19234;
0.0317771,0.0298221,9.53674e-07,0.029819,0.00571513,24880,0.00417519,19957,0.00650239,19235,0.00412226,1,0.00389791,0,0,0.01,0.11,1,19235,1,3076826,19234,1,262144,0,0,0,1,1:19221;
0.153402,0.151347,3.67165e-05,0.151331,0.0266237,146186,0.0210502,114073,0.0312393,110759,0.0199909,6,0.0229638,0,0,0.02,0.11,1,110759,6,17720666,110753,1,1048576,0,0,0,1,1:19216;2:91524;
0.501902,0.151347,3.67165e-05,0.151331,0.0266237,146186,0.0210502,114073,0.0312393,110759,0.0199909,6,0.0229638,0,0,0.02,0.11,1,110746,6,17719210,110753,1,1048576,0,0,0,1,1:19216;2:91524;
0.502093,0.151347,3.67165e-05,0.151331,0.0266237,146186,0.0210502,114073,0.0312393,110759,0.0199909,6,0.0229638,0,0,0.02,0.11,1,110746,6,17719212,110753,1,1048576,0,0,0,1,1:19216;2:91524;
