total_time,evaluate_children_time,node_select_time,rule_evaluation_time,lower_bound_time,lower_bound_num,objective_time,objective_num,tree_insertion_time,tree_insertion_num,queue_insertion_time,evaluate_children_num,permutation_map_insertion_time,permutation_map_insertion_num,permutation_map_memory,current_lower_bound,tree_min_objective,tree_prefix_length,tree_num_nodes,tree_num_evaluated,tree_memory,queue_size,queue_min_length,queue_memory,pmap_size,pmap_null_num,pmap_discard_num,log_remaining_space_size,prefix_lengths
9.53674e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,
4.79221e-05,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0333333,0,1,0,8,1,0,8,0,0,0,1,0:1;
0.000680923,0,0,0,0.000147104,1142,9.70364e-05,721,7.27177e-05,697,7.20024e-05,0,8.2016e-05,0,0,0.01,0.0266667,1,697,0,111370,696,0,8192,0,0,0,1,0:1;1:696;
0.0213368,0.0212419,0,0.0212381,0.0024302,27558,0.00334263,21504,0.00464725,19297,0.00361061,1,0.00316048,0,0,0.01,0.0266667,1,19297,1,3087370,19296,1,262144,0,0,0,1,1:19296;
0.0227809,0.0212419,0,0.0212381,0.0024302,27558,0.00334263,21504,0.00464725,19297,0.00361061,1,0.00316048,0,0,0.01,0.0266667,1,19297,1,3085642,19296,1,262144,0,0,0,1,1:19260;
5.74,5.73452,0.0036602,5.73103,1.75312,24693751,2.22865,16453731,0.00464725,19297,0.00361061,1000,0.00316048,0,0,0.02,0.0266667,1,18298,1,3037692,18297,1,262144,0,0,0,1,1:18261;
11.4717,11.462,0.00762439,11.4549,3.51789,49058746,4.4377,32581410,0.00464725,19297,0.00361061,2000,0.00316048,0,0,0.02,0.0266667,1,17298,1,2989692,17297,1,262144,0,0,0,1,1:17261;
18.6307,18.6157,0.0124476,18.6037,5.71358,73218478,7.21023,48507294,0.00464725,19297,0.00361061,3000,0.00316048,0,0,0.02,0.0266667,1,16298,1,2941692,16297,1,262144,0,0,0,1,1:16261;
26.0819,26.0614,0.0174751,26.0442,7.99532,96916727,10.0739,63949463,0.00464725,19297,0.00361061,4000,0.00316048,0,0,0.02,0.0266667,1,15298,1,2893692,15297,1,262144,0,0,0,1,1:15261;
33.859,33.8332,0.0222871,33.8106,10.3865,120821168,13.1026,79608073,0.00464725,19297,0.00361061,5000,0.00316048,0,0,0.02,0.0266667,1,14298,1,2845692,14297,1,262144,0,0,0,1,1:14261;
41.2887,41.2578,0.0268641,41.2304,12.6601,145062134,15.969,95585612,0.00464725,19297,0.00361061,6000,0.00316048,0,0,0.02,0.0266667,1,13298,1,2797692,13297,1,262144,0,0,0,1,1:13261;
48.1099,48.0743,0.0311346,48.0424,14.7462,169104992,18.5828,111364443,0.00464725,19297,0.00361061,7000,0.00316048,0,0,0.02,0.0266667,1,12298,1,2749692,12297,1,262144,0,0,0,1,1:12261;
54.3774,54.3373,0.0353324,54.3009,16.6599,192101900,20.9273,126102776,0.00464725,19297,0.00361061,8000,0.00316048,0,0,0.02,0.0266667,1,11298,1,2701692,11297,1,262144,0,0,0,1,1:11261;
62.863,62.8174,0.0403149,62.7759,19.224,216529014,24.2401,142262900,0.00464725,19297,0.00361061,9000,0.00316048,0,0,0.02,0.0266667,1,10298,1,2653692,10297,1,262144,0,0,0,1,1:10261;
69.4288,69.3782,0.0448725,69.332,21.2465,240589683,26.7599,158077835,0.00464725,19297,0.00361061,10000,0.00316048,0,0,0.02,0.0266667,1,9298,1,2605692,9297,1,262144,0,0,0,1,1:9261;
76.79,76.7346,0.0492396,76.6837,23.5233,265086128,29.6084,174364936,0.00464725,19297,0.00361061,11000,0.00316048,0,0,0.02,0.0266667,1,8298,1,2557692,8297,1,262144,0,0,0,1,1:8261;
84.4376,84.3775,0.0534809,84.322,25.8776,288597573,32.4997,189651070,0.00464725,19297,0.00361061,12000,0.00316048,0,0,0.02,0.0266667,1,7298,1,2509692,7297,1,262144,0,0,0,1,1:7261;
91.808,91.7434,0.0575938,91.6835,28.1409,312237546,35.3049,205042297,0.00464725,19297,0.00361061,13000,0.00316048,0,0,0.02,0.0266667,1,6298,1,2461692,6297,1,262144,0,0,0,1,1:6261;
99.0666,98.9972,0.0619135,98.9327,30.3675,335649139,38.0499,220206478,0.00464725,19297,0.00361061,14000,0.00316048,0,0,0.02,0.0266667,1,5298,1,2413692,5297,1,262144,0,0,0,1,1:5261;
106.623,106.549,0.0661447,106.48,32.7046,359475186,40.9759,235809746,0.00464725,19297,0.00361061,15000,0.00316048,0,0,0.02,0.0266667,1,4298,1,2365692,4297,1,262144,0,0,0,1,1:4261;
114.039,113.96,0.0701396,113.886,35.0069,382930683,43.798,251047869,0.00464725,19297,0.00361061,16000,0.00316048,0,0,0.02,0.0266667,1,3298,1,2317692,3297,1,262144,0,0,0,1,1:3261;
121.315,121.232,0.0741398,121.154,37.2492,406641152,46.5692,266514985,0.00464725,19297,0.00361061,17000,0.00316048,0,0,0.02,0.0266667,1,2298,1,2269692,2297,1,262144,0,0,0,1,1:2261;
128.795,128.707,0.0779369,128.624,39.5632,430302116,49.4416,281952808,0.00464725,19297,0.00361061,18000,0.00316048,0,0,0.02,0.0266667,1,1298,1,2221692,1297,1,262144,0,0,0,1,1:1261;
136.027,135.936,0.0813608,135.848,41.798,453939579,52.1907,297366991,0.00464725,19297,0.00361061,19000,0.00316048,0,0,0.02,0.0266667,1,298,1,2173692,297,1,262144,0,0,0,1,1:261;
138.083,137.991,0.0822067,137.902,42.4293,460148423,52.976,301425925,0.00464725,19297,0.00361061,19261,0.00316048,0,0,0.0283333,0.0266667,1,0,1,2157130,0,0,262144,0,0,0,1,
138.086,137.991,0.0822067,137.902,42.4293,460148423,52.976,301425925,0.00464725,19297,0.00361061,19261,0.00316048,0,0,0.0283333,0.0266667,1,0,1,2157130,0,0,262144,0,0,0,1,
138.086,137.991,0.0822067,137.902,42.4293,460148423,52.976,301425925,0.00464725,19297,0.00361061,19261,0.00316048,0,0,0.0283333,0.0266667,1,0,1,2157132,0,0,262144,0,0,0,1,
