total_time,evaluate_children_time,node_select_time,rule_evaluation_time,lower_bound_time,lower_bound_num,objective_time,objective_num,tree_insertion_time,tree_insertion_num,queue_insertion_time,evaluate_children_num,permutation_map_insertion_time,permutation_map_insertion_num,permutation_map_memory,current_lower_bound,tree_min_objective,tree_prefix_length,tree_num_nodes,tree_num_evaluated,tree_memory,queue_size,queue_min_length,queue_memory,pmap_size,pmap_null_num,pmap_discard_num,log_remaining_space_size,prefix_lengths
4.05312e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,
0.000148058,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.341667,0,1,0,8,1,0,8,0,0,0,1,0:1;
0.000251055,0,1.19209e-06,0,1.19209e-06,2,9.53674e-07,2,0,2,9.53674e-07,0,9.53674e-07,0,0,0.01,0.176667,1,2,0,170,1,0,8,0,0,0,1,0:1;1:1;
0.000369072,0,1.19209e-06,0,3.09944e-06,4,9.53674e-07,3,9.53674e-07,3,4.05312e-06,0,1.90735e-06,0,0,0.01,0.168333,1,3,0,330,2,0,16,0,0,0,1,0:1;1:2;
0.000512123,0,1.19209e-06,0,8.82149e-06,14,1.90735e-06,12,3.8147e-06,12,5.00679e-06,0,5.96046e-06,0,0,0.01,0.126667,1,12,0,1770,11,0,128,0,0,0,1,0:1;1:11;
0.000970125,0,1.19209e-06,0,9.10759e-05,531,4.62532e-05,297,3.98159e-05,295,6.98566e-05,0,3.8147e-05,0,0,0.01,0.118333,1,295,0,47050,294,0,4096,0,0,0,1,0:1;1:294;
0.0203192,0.020072,1.19209e-06,0.020067,0.00201368,24880,0.00307178,20459,0.00437951,19864,0.00334907,1,0.00275016,0,0,0.01,0.118333,1,19864,1,3178090,19863,1,262144,0,0,0,1,1:19863;
0.021888,0.020072,1.19209e-06,0.020067,0.00201368,24880,0.00307178,20459,0.00437951,19864,0.00334907,1,0.00275016,0,0,0.01,0.118333,1,19864,1,3177850,19863,1,262144,0,0,0,1,1:19858;
0.116412,0.114512,2.59876e-05,0.114495,0.0116587,145342,0.0176804,118131,0.0258842,112777,0.0169325,6,0.0193572,0,0,0.02,0.118333,1,112777,6,18043930,112771,1,1048576,0,0,0,1,1:19853;2:92913;
0.40828,0.114512,2.59876e-05,0.114495,0.0116587,145342,0.0176804,118131,0.0258842,112777,0.0169325,6,0.0193572,0,0,0.02,0.118333,1,112772,6,18043370,112771,1,1048576,0,0,0,1,1:19853;2:92913;
0.408478,0.114512,2.59876e-05,0.114495,0.0116587,145342,0.0176804,118131,0.0258842,112777,0.0169325,6,0.0193572,0,0,0.02,0.118333,1,112772,6,18043372,112771,1,1048576,0,0,0,1,1:19853;2:92913;
