total_time,evaluate_children_time,node_select_time,rule_evaluation_time,lower_bound_time,lower_bound_num,objective_time,objective_num,tree_insertion_time,tree_insertion_num,queue_insertion_time,evaluate_children_num,permutation_map_insertion_time,permutation_map_insertion_num,permutation_map_memory,current_lower_bound,tree_min_objective,tree_prefix_length,tree_num_nodes,tree_num_evaluated,tree_memory,queue_size,queue_min_length,queue_memory,pmap_size,pmap_null_num,pmap_discard_num,log_remaining_space_size,prefix_lengths
1.90735e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,
6.69956e-05,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.3,0,1,0,8,1,0,8,0,0,0,1,0:1;
0.000130892,0,9.53674e-07,0,1.19209e-06,2,0,2,0,2,0,0,0,0,0,0.01,0.218333,1,2,0,170,1,0,8,0,0,0,1,0:1;1:1;
0.000191927,0,9.53674e-07,0,1.19209e-06,4,9.53674e-07,3,0,3,9.53674e-07,0,9.53674e-07,0,0,0.01,0.21,1,3,0,330,2,0,16,0,0,0,1,0:1;1:2;
0.000249863,0,9.53674e-07,0,1.19209e-06,5,2.14577e-06,4,0,4,1.90735e-06,0,1.90735e-06,0,0,0.01,0.16,1,4,0,490,3,0,32,0,0,0,1,0:1;1:3;
0.000686884,0,9.53674e-07,0,0.000114441,529,4.673e-05,305,4.64916e-05,302,4.64916e-05,0,3.12328e-05,0,0,0.01,0.16,1,302,0,48170,301,0,4096,0,0,0,1,0:1;1:301;
0.000803947,0,9.53674e-07,0,0.000133991,640,5.45979e-05,354,5.45979e-05,340,5.24521e-05,0,3.60012e-05,0,0,0.01,0.151667,1,340,0,54250,339,0,4096,0,0,0,1,0:1;1:339;
0.0292189,0.0290821,9.53674e-07,0.029078,0.00476313,24761,0.00422716,21686,0.00643158,21125,0.00399613,1,0.00395656,0,0,0.01,0.151667,1,21125,1,3379850,21124,1,262144,0,0,0,1,1:21124;
0.030951,0.0290821,9.53674e-07,0.029078,0.00476313,24761,0.00422716,21686,0.00643158,21125,0.00399613,1,0.00395656,0,0,0.01,0.151667,1,21125,1,3379610,21124,1,262144,0,0,0,1,1:21119;
0.140583,0.138623,2.09808e-05,0.13861,0.0213041,120466,0.0206132,106295,0.0302243,102469,0.0185254,5,0.0214276,0,0,0.02,0.151667,1,102469,5,16394650,102464,1,1048576,0,0,0,1,1:21115;2:81344;
0.467078,0.138623,2.09808e-05,0.13861,0.0213041,120466,0.0206132,106295,0.0302243,102469,0.0185254,5,0.0214276,0,0,0.02,0.151667,1,102464,5,16394090,102464,1,1048576,0,0,0,1,1:21115;2:81344;
0.467245,0.138623,2.09808e-05,0.13861,0.0213041,120466,0.0206132,106295,0.0302243,102469,0.0185254,5,0.0214276,0,0,0.02,0.151667,1,102464,5,16394092,102464,1,1048576,0,0,0,1,1:21115;2:81344;
