total_time,evaluate_children_time,node_select_time,rule_evaluation_time,lower_bound_time,lower_bound_num,objective_time,objective_num,tree_insertion_time,tree_insertion_num,queue_insertion_time,evaluate_children_num,permutation_map_insertion_time,permutation_map_insertion_num,permutation_map_memory,current_lower_bound,tree_min_objective,tree_prefix_length,tree_num_nodes,tree_num_evaluated,tree_memory,queue_size,queue_min_length,queue_memory,pmap_size,pmap_null_num,pmap_discard_num,log_remaining_space_size,prefix_lengths
9.53674e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,
0.000138998,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.306569,0,1,0,8,1,0,8,0,0,0,1,0:1;
0.000185013,0,0,0,1.19209e-06,2,0,1,0,1,0,0,0,0,0,0.01,0.185182,1,1,0,10,1,0,8,0,0,0,1,0:1;
0.000241995,0,0,0,2.14577e-06,4,0,2,0,2,0,0,0,0,0,0.01,0.134088,1,2,0,170,1,0,8,0,0,0,1,0:1;1:1;
0.000300884,0,0,0,4.52995e-06,16,2.86102e-06,13,1.90735e-06,13,0,0,1.90735e-06,0,0,0.01,0.0829927,1,13,0,1930,12,0,128,0,0,0,1,0:1;1:12;
0.000396013,0,0,0,1.14441e-05,71,9.77516e-06,56,5.00679e-06,54,5.00679e-06,0,1.90735e-05,0,0,0.01,0.0683942,1,54,0,8490,53,0,512,0,0,0,1,0:1;1:53;
0.00258493,0,0,0,0.000388622,4744,0.000359535,2932,0.000348806,2719,0.000294685,0,0.000272512,0,0,0.01,0.0610949,1,2719,0,434890,2718,0,32768,0,0,0,1,0:1;1:2718;
0.00823689,0,0,0,0.00119114,16030,0.00121355,9734,0.00137949,9127,0.00125694,0,0.00094676,0,0,0.01,0.0537956,1,9127,0,1460170,9126,0,131072,0,0,0,1,0:1;1:9126;
0.0165009,0.0163059,0,0.0163021,0.00196767,25981,0.00241828,17774,0.00333071,16959,0.00300431,1,0.00191855,0,0,0.01,0.0537956,1,16959,1,2713290,16958,1,262144,0,0,0,1,1:16958;
0.018482,0.0163059,0,0.0163021,0.00196767,25981,0.00241828,17774,0.00333071,16959,0.00300431,1,0.00191855,0,0,0.01,0.0537956,1,16959,1,2690394,16958,1,262144,0,0,0,1,1:16481;
0.952308,0.94973,0.000340462,0.949595,0.130606,1912877,0.136883,1100069,0.199883,1004150,0.122498,77,0.152301,0,0,0.0345985,0.0537956,1,1004149,77,160640842,1004072,1,8388608,0,0,0,1,1:16405;2:987191;
3.59627,0.94973,0.000340462,0.949595,0.130606,1912877,0.136883,1100069,0.199883,1004150,0.122498,77,0.152301,0,0,0.0345985,0.0537956,1,1003673,77,160587530,1004072,1,8388608,0,0,0,1,1:16405;2:987191;
3.59647,0.94973,0.000340462,0.949595,0.130606,1912877,0.136883,1100069,0.199883,1004150,0.122498,77,0.152301,0,0,0.0345985,0.0537956,1,1003673,77,160587532,1004072,1,8388608,0,0,0,1,1:16405;2:987191;
