total_time,evaluate_children_time,node_select_time,rule_evaluation_time,lower_bound_time,lower_bound_num,objective_time,objective_num,tree_insertion_time,tree_insertion_num,queue_insertion_time,evaluate_children_num,permutation_map_insertion_time,permutation_map_insertion_num,permutation_map_memory,current_lower_bound,tree_min_objective,tree_prefix_length,tree_num_nodes,tree_num_evaluated,tree_memory,queue_size,queue_min_length,queue_memory,pmap_size,pmap_null_num,pmap_discard_num,log_remaining_space_size,prefix_lengths
1.19209e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,
8.51154e-05,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0218978,0,1,0,8,1,0,8,0,0,0,1,0:1;
0.0256231,0.0254891,0,0.0254838,0.00501037,25982,0.00347018,14905,0.00538993,14697,0.00335479,1,0.00324845,0,0,0.01,0.0218978,0,14697,1,2351368,14696,1,131072,0,0,0,1,1:14696;
0.027024,0.0254891,0,0.0254838,0.00501037,25982,0.00347018,14905,0.00538993,14697,0.00335479,1,0.00324845,0,0,0.01,0.0218978,0,14697,1,2351368,14696,1,131072,0,0,0,1,1:14696;
5.99633,5.99199,0.00248623,5.98928,2.55562,24600509,1.79288,13314718,0.00538993,14697,0.00335479,1000,0.00324845,0,0,0.02,0.0218978,0,13698,1,2303418,13697,1,131072,0,0,0,1,1:13697;
11.8863,11.8789,0.00528169,11.873,5.18619,48560263,3.45437,25988472,0.00538993,14697,0.00335479,2000,0.00324845,0,0,0.02,0.0218978,0,12698,1,2255418,12697,1,131072,0,0,0,1,1:12697;
17.5988,17.5886,0.00775456,17.58,7.65308,72352837,5.10434,38495046,0.00538993,14697,0.00335479,3000,0.00324845,0,0,0.02,0.0218978,0,11698,1,2207418,11697,1,131072,0,0,0,1,1:11697;
23.4604,23.4476,0.0100527,23.4366,10.1259,96939160,6.88128,51795369,0.00538993,14697,0.00335479,4000,0.00324845,0,0,0.02,0.0218978,0,10698,1,2159418,10697,1,131072,0,0,0,1,1:10697;
29.4119,29.3962,0.0126677,29.3826,12.7028,121318627,8.63351,64888836,0.00538993,14697,0.00335479,5000,0.00324845,0,0,0.02,0.0218978,0,9698,1,2111418,9697,1,131072,0,0,0,1,1:9697;
34.9664,34.9481,0.0150049,34.9322,15.0871,145951294,10.2986,78235503,0.00538993,14697,0.00335479,6000,0.00324845,0,0,0.02,0.0218978,0,8698,1,2063418,8697,1,131072,0,0,0,1,1:8697;
40.4961,40.4755,0.0170741,40.4574,17.4239,170609043,11.9715,91607252,0.00538993,14697,0.00335479,7000,0.00324845,0,0,0.02,0.0218978,0,7698,1,2015418,7697,1,131072,0,0,0,1,1:7697;
46.2927,46.2697,0.0191562,46.2493,19.8525,195479634,13.7545,105191843,0.00538993,14697,0.00335479,8000,0.00324845,0,0,0.02,0.0218978,0,6698,1,1967418,6697,1,131072,0,0,0,1,1:6697;
51.7787,51.7536,0.0210788,51.7311,22.1556,219747846,15.4054,118174055,0.00538993,14697,0.00335479,9000,0.00324845,0,0,0.02,0.0218978,0,5698,1,1919418,5697,1,131072,0,0,0,1,1:5697;
57.4186,57.3912,0.0230739,57.3667,24.5421,244062919,17.0976,131203128,0.00538993,14697,0.00335479,10000,0.00324845,0,0,0.02,0.0218978,0,4698,1,1871418,4697,1,131072,0,0,0,1,1:4697;
62.8197,62.79,0.024991,62.7635,26.8103,268701425,18.7414,144555634,0.00538993,14697,0.00335479,11000,0.00324845,0,0,0.02,0.0218978,0,3698,1,1823418,3697,1,131072,0,0,0,1,1:3697;
68.5681,68.5364,0.0267944,68.508,29.2025,293079291,20.4928,157647500,0.00538993,14697,0.00335479,12000,0.00324845,0,0,0.02,0.0218978,0,2698,1,1775418,2697,1,131072,0,0,0,1,1:2697;
73.9856,73.952,0.0284777,73.9218,31.4793,317821251,22.1491,171103460,0.00538993,14697,0.00335479,13000,0.00324845,0,0,0.02,0.0218978,0,1698,1,1727418,1697,1,131072,0,0,0,1,1:1697;
79.5466,79.5112,0.0299628,79.4793,33.8085,342305964,23.8398,184302173,0.00538993,14697,0.00335479,14000,0.00324845,0,0,0.02,0.0218978,0,698,1,1679418,697,1,131072,0,0,0,1,1:697;
83.377,83.3406,0.0308263,83.3075,35.4106,359413219,25.0075,193543086,0.00538993,14697,0.00335479,14697,0.00324845,0,0,0.02,0.0218978,0,0,1,1645960,0,0,131072,0,0,0,1,
83.3908,83.3406,0.0308263,83.3075,35.4106,359413219,25.0075,193543086,0.00538993,14697,0.00335479,14697,0.00324845,0,0,0.02,0.0218978,0,0,1,1645960,0,0,131072,0,0,0,1,
83.391,83.3406,0.0308263,83.3075,35.4106,359413219,25.0075,193543086,0.00538993,14697,0.00335479,14697,0.00324845,0,0,0.02,0.0218978,0,0,1,1645960,0,0,131072,0,0,0,1,
