total_time,evaluate_children_time,node_select_time,rule_evaluation_time,lower_bound_time,lower_bound_num,objective_time,objective_num,tree_insertion_time,tree_insertion_num,queue_insertion_time,evaluate_children_num,permutation_map_insertion_time,permutation_map_insertion_num,permutation_map_memory,current_lower_bound,tree_min_objective,tree_prefix_length,tree_num_nodes,tree_num_evaluated,tree_memory,queue_size,queue_min_length,queue_memory,pmap_size,pmap_null_num,pmap_discard_num,log_remaining_space_size,prefix_lengths
9.53674e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,
5.91278e-05,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.386861,0,1,0,8,1,0,8,0,0,0,1,0:1;
0.000100136,0,0,0,9.53674e-07,3,0,3,0,3,9.53674e-07,0,9.53674e-07,0,0,0.01,0.316569,1,3,0,330,2,0,16,0,0,0,1,0:1;1:2;
0.000155926,0,0,0,2.86102e-06,26,9.53674e-07,25,7.15256e-06,25,5.96046e-06,0,5.72205e-06,0,0,0.01,0.272774,1,25,0,3850,24,0,256,0,0,0,1,0:1;1:24;
0.000239134,0,0,0,1.12057e-05,82,1.07288e-05,80,1.52588e-05,80,8.82149e-06,0,2.00272e-05,0,0,0.01,0.221679,1,80,0,12650,79,0,1024,0,0,0,1,0:1;1:79;
0.00767493,0,0,0,0.00138307,9283,0.00109124,7705,0.0015204,7695,0.000932455,0,0.00108075,0,0,0.01,0.221679,1,7695,0,1231050,7694,0,65536,0,0,0,1,0:1;1:7694;
0.0101321,0,0,0,0.0017221,11770,0.00144434,10077,0.00209451,10059,0.00130177,0,0.00142574,0,0,0.01,0.21438,1,10059,0,1609290,10058,0,131072,0,0,0,1,0:1;1:10058;
0.0183229,0,0,0,0.00296974,18422,0.00261426,16513,0.0039494,16485,0.00269508,0,0.00262594,0,0,0.01,0.20708,1,16485,0,2637450,16484,0,262144,0,0,0,1,0:1;1:16484;
0.0261621,0.026072,0,0.0260649,0.00403523,25978,0.00361371,24035,0.00588918,24008,0.00403333,1,0.00365329,0,0,0.01,0.20708,1,24008,1,3841130,24007,1,262144,0,0,0,1,1:24007;
0.0283329,0.026072,0,0.0260649,0.00403523,25978,0.00361371,24035,0.00588918,24008,0.00403333,1,0.00365329,0,0,0.01,0.20708,1,24008,1,3836666,24007,1,262144,0,0,0,1,1:23914;
0.202048,0.186445,4.1008e-05,0.186421,0.0306592,203833,0.0267103,184712,0.0456238,183947,0.0254157,8,0.0323637,0,0,0.0929927,0.202482,2,183947,8,29426912,183938,1,2097152,0,0,0,1,1:23907;2:159939;
0.208478,0.206112,4.1008e-05,0.206088,0.0314491,210055,0.0275879,190934,0.0472784,190170,0.0261142,9,0.0334318,0,0,0.0929927,0.202482,2,190170,9,30422590,190161,1,2097152,0,0,0,1,1:23906;2:166162;
0.221702,0.206112,4.1008e-05,0.206088,0.0314491,210055,0.0275879,190934,0.0472784,190170,0.0261142,9,0.0334318,0,0,0.0929927,0.202482,2,190170,9,30337294,190161,1,2097152,0,0,0,1,1:23869;2:164422;
0.355187,0.339376,0.000135183,0.339341,0.0517662,351540,0.0451329,319493,0.0784199,317753,0.0430536,15,0.054872,0,0,0.0418978,0.195182,2,317751,15,50750352,317735,1,4194304,0,0,0,1,1:23863;2:292005;
0.364085,0.339376,0.000135183,0.339341,0.0532289,361693,0.0463631,328164,0.0802143,326357,0.0441203,15,0.0563476,0,0,0.0418978,0.195182,2,326355,15,52126992,326339,1,4194304,0,0,0,1,1:23863;2:300609;
0.371397,0.339376,0.000135183,0.339341,0.0542917,369118,0.0474465,335303,0.0819664,333456,0.0449834,15,0.0575893,0,0,0.0418978,0.180584,2,333454,15,53262832,333438,1,4194304,0,0,0,1,1:23863;2:307708;
0.378906,0.363169,0.000135183,0.363132,0.0553031,376505,0.0484321,342605,0.0839171,340736,0.0459595,16,0.0588019,0,0,0.0418978,0.180584,2,340734,16,54427630,340718,1,4194304,0,0,0,1,1:23862;2:314988;
0.403902,0.363169,0.000135183,0.363132,0.0553031,376505,0.0484321,342605,0.0839171,340736,0.0459595,16,0.0588019,0,0,0.0418978,0.180584,2,340734,16,54064366,340718,1,4194304,0,0,0,1,1:23395;2:307887;
1.31638,1.27536,0.000357866,1.27526,0.188036,1139980,0.172098,1010639,0.29548,1003627,0.158911,49,0.210031,0,0,0.0856934,0.180584,2,1003624,49,160126812,1003575,1,8388608,0,0,0,1,1:23362;2:970778;
4.87342,1.27536,0.000357866,1.27526,0.188036,1139980,0.172098,1010639,0.29548,1003627,0.158911,49,0.210031,0,0,0.0856934,0.180584,2,994189,49,159070092,1003575,1,8388608,0,0,0,1,1:23362;2:970778;
4.87841,1.27536,0.000357866,1.27526,0.188036,1139980,0.172098,1010639,0.29548,1003627,0.158911,49,0.210031,0,0,0.0856934,0.180584,2,994189,49,159070096,1003575,1,8388608,0,0,0,1,1:23362;2:970778;
