total_time,evaluate_children_time,node_select_time,rule_evaluation_time,lower_bound_time,lower_bound_num,objective_time,objective_num,tree_insertion_time,tree_insertion_num,queue_insertion_time,evaluate_children_num,permutation_map_insertion_time,permutation_map_insertion_num,permutation_map_memory,current_lower_bound,tree_min_objective,tree_prefix_length,tree_num_nodes,tree_num_evaluated,tree_memory,queue_size,queue_min_length,queue_memory,pmap_size,pmap_null_num,pmap_discard_num,log_remaining_space_size,prefix_lengths
1.19209e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,
5.50747e-05,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0291971,0,1,0,8,1,0,8,0,0,0,1,0:1;
0.0230122,0.022923,9.53674e-07,0.0229189,0.00401449,25981,0.00325036,21132,0.00510383,19432,0.00337386,1,0.00316072,0,0,0.01,0.0291971,0,19432,1,3108968,19431,1,262144,0,0,0,1,1:19431;
0.0257502,0.022923,9.53674e-07,0.0229189,0.00401449,25981,0.00325036,21132,0.00510383,19432,0.00337386,1,0.00316072,0,0,0.01,0.0291971,0,19432,1,3108968,19431,1,262144,0,0,0,1,1:19431;
6.47845,6.4727,0.00261116,6.46989,2.47968,24599997,2.24374,17518441,0.00510383,19432,0.00337386,1000,0.00316072,0,0,0.0272993,0.0291971,0,18433,1,3061018,18432,1,262144,0,0,0,1,1:18432;
12.7108,12.7022,0.00511479,12.6968,4.84178,49121163,4.43467,35220706,0.00510383,19432,0.00337386,2000,0.00316072,0,0,0.02,0.0291971,0,17433,1,3013018,17432,1,262144,0,0,0,1,1:17432;
18.8897,18.8783,0.00763798,18.8702,7.20812,73210813,6.57933,52406683,0.00510383,19432,0.00337386,3000,0.00316072,0,0,0.0272993,0.0291971,0,16433,1,2965018,16432,1,262144,0,0,0,1,1:16432;
24.8414,24.8273,0.0100307,24.8166,9.48936,96984495,8.59997,68890384,0.00510383,19432,0.00337386,4000,0.00316072,0,0,0.02,0.0291971,0,15433,1,2917018,15432,1,262144,0,0,0,1,1:15432;
30.9628,30.946,0.0124173,30.9328,11.8063,120769233,10.7026,85630823,0.00510383,19432,0.00337386,5000,0.00316072,0,0,0.02,0.0291971,0,14433,1,2869018,14432,1,262144,0,0,0,1,1:14432;
37.0241,37.0045,0.0148556,36.9888,14.095,144407836,12.7872,102318130,0.00510383,19432,0.00337386,6000,0.00316072,0,0,0.02,0.0291971,0,13433,1,2821018,13432,1,262144,0,0,0,1,1:13432;
42.9624,42.9402,0.0171943,42.9219,16.3434,168178627,14.8317,119145780,0.00510383,19432,0.00337386,7000,0.00316072,0,0,0.0272993,0.0291971,0,12433,1,2773018,12432,1,262144,0,0,0,1,1:12432;
49.0113,48.9862,0.0196545,48.9654,18.6367,192169406,16.925,136166400,0.00510383,19432,0.00337386,8000,0.00316072,0,0,0.02,0.0291971,0,11433,1,2725018,11432,1,262144,0,0,0,1,1:11432;
55.1012,55.0734,0.0221429,55.05,20.9534,216018136,19.0006,152678979,0.00510383,19432,0.00337386,9000,0.00316072,0,0,0.02,0.0291971,0,10433,1,2677018,10432,1,262144,0,0,0,1,1:10432;
61.3218,61.2912,0.0245855,61.2653,23.3216,240438261,21.1611,170024090,0.00510383,19432,0.00337386,10000,0.00316072,0,0,0.02,0.0291971,0,9433,1,2629018,9432,1,262144,0,0,0,1,1:9432;
67.5687,67.5355,0.026819,67.5073,25.6851,264647193,23.3439,187371812,0.00510383,19432,0.00337386,11000,0.00316072,0,0,0.02,0.0291971,0,8433,1,2581018,8432,1,262144,0,0,0,1,1:8432;
73.5382,73.5026,0.0289631,73.4721,27.962,287918860,25.3453,203320040,0.00510383,19432,0.00337386,12000,0.00316072,0,0,0.0272993,0.0291971,0,7433,1,2533018,7432,1,262144,0,0,0,1,1:7432;
79.3001,79.2621,0.031049,79.2295,30.154,311075947,27.2836,219311620,0.00510383,19432,0.00337386,13000,0.00316072,0,0,0.0272993,0.0291971,0,6433,1,2485018,6432,1,262144,0,0,0,1,1:6432;
85.1814,85.1408,0.0333688,85.1059,32.4205,334540795,29.2519,235453430,0.00510383,19432,0.00337386,14000,0.00316072,0,0,0.02,0.0291971,0,5433,1,2437018,5432,1,262144,0,0,0,1,1:5432;
91.632,91.5887,0.0356555,91.5516,34.8806,358948070,31.4918,252790854,0.00510383,19432,0.00337386,15000,0.00316072,0,0,0.02,0.0291971,0,4433,1,2389018,4432,1,262144,0,0,0,1,1:4432;
97.5261,97.4805,0.0377016,97.4413,37.1737,382299908,33.4516,268848949,0.00510383,19432,0.00337386,16000,0.00316072,0,0,0.02,0.0291971,0,3433,1,2341018,3432,1,262144,0,0,0,1,1:3432;
104.596,104.547,0.0409951,104.504,40.1964,405748545,35.6772,284978822,0.00510383,19432,0.00337386,17000,0.00316072,0,0,0.02,0.0291971,0,2433,1,2293018,2432,1,262144,0,0,0,1,1:2432;
111.251,111.197,0.0435216,111.151,42.9701,429365796,37.8008,301424117,0.00510383,19432,0.00337386,18000,0.00316072,0,0,0.02,0.0291971,0,1433,1,2245018,1432,1,262144,0,0,0,1,1:1432;
117.706,117.65,0.0455341,117.601,45.5952,452979726,39.895,317819969,0.00510383,19432,0.00337386,19000,0.00316072,0,0,0.0272993,0.0291971,0,433,1,2197018,432,1,262144,0,0,0,1,1:432;
120.249,120.192,0.0461781,120.142,46.6102,463215198,40.7326,324915243,0.00510383,19432,0.00337386,19432,0.00316072,0,0,0.02,0.0291971,0,0,1,2176280,0,0,262144,0,0,0,1,
120.253,120.192,0.0461781,120.142,46.6102,463215198,40.7326,324915243,0.00510383,19432,0.00337386,19432,0.00316072,0,0,0.02,0.0291971,0,0,1,2176280,0,0,262144,0,0,0,1,
120.253,120.192,0.0461781,120.142,46.6102,463215198,40.7326,324915243,0.00510383,19432,0.00337386,19432,0.00316072,0,0,0.02,0.0291971,0,0,1,2176280,0,0,262144,0,0,0,1,
