total_time,evaluate_children_time,node_select_time,rule_evaluation_time,lower_bound_time,lower_bound_num,objective_time,objective_num,tree_insertion_time,tree_insertion_num,queue_insertion_time,evaluate_children_num,permutation_map_insertion_time,permutation_map_insertion_num,permutation_map_memory,current_lower_bound,tree_min_objective,tree_prefix_length,tree_num_nodes,tree_num_evaluated,tree_memory,queue_size,queue_min_length,queue_memory,pmap_size,pmap_null_num,pmap_discard_num,log_remaining_space_size,prefix_lengths
1.19209e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,
3.60012e-05,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0218978,0,1,0,8,1,0,8,0,0,0,1,0:1;
0.0151691,0.0150931,0,0.0150912,0.00300884,25981,0.00255203,20188,0.00281143,15814,0.00200057,1,0.00154591,0,0,0.01,0.0218978,0,15814,1,2530088,15813,1,131072,0,0,0,1,1:15813;
0.0162032,0.0150931,0,0.0150912,0.00300884,25981,0.00255203,20188,0.00281143,15814,0.00200057,1,0.00154591,0,0,0.01,0.0218978,0,15814,1,2530088,15813,1,131072,0,0,0,1,1:15813;
5.56785,5.56423,0.0022614,5.56166,2.15411,24754654,1.8197,14633703,0.00281143,15814,0.00200057,1000,0.00154591,0,0,0.02,0.0218978,0,14815,1,2482138,14814,1,131072,0,0,0,1,1:14814;
11.0391,11.0326,0.00489974,11.0272,4.37129,49017783,3.53733,28789930,0.00281143,15814,0.00200057,2000,0.00154591,0,0,0.02,0.0218978,0,13815,1,2434138,13814,1,131072,0,0,0,1,1:13814;
17.1637,17.153,0.00864625,17.1438,7.04108,72596352,5.34442,42279640,0.00281143,15814,0.00200057,3000,0.00154591,0,0,0.02,0.0218978,0,12815,1,2386138,12814,1,131072,0,0,0,1,1:12814;
22.7891,22.7752,0.0115626,22.7628,9.33328,96056562,7.05206,55668956,0.00281143,15814,0.00200057,4000,0.00154591,0,0,0.02,0.0218978,0,11815,1,2338138,11814,1,131072,0,0,0,1,1:11814;
28.0977,28.0813,0.0138535,28.0666,11.4111,120119128,8.74432,69630945,0.00281143,15814,0.00200057,5000,0.00154591,0,0,0.02,0.0218978,0,10815,1,2290138,10814,1,131072,0,0,0,1,1:10814;
33.2037,33.1848,0.0160112,33.1679,13.3798,143382232,10.3507,82845964,0.00281143,15814,0.00200057,6000,0.00154591,0,0,0.02,0.0218978,0,9815,1,2242138,9814,1,131072,0,0,0,1,1:9814;
38.684,38.6626,0.0182822,38.6435,15.4916,167585505,12.1225,96935808,0.00281143,15814,0.00200057,7000,0.00154591,0,0,0.02,0.0218978,0,8815,1,2194138,8814,1,131072,0,0,0,1,1:8814;
44.061,44.0372,0.0204523,44.0158,17.5791,192075463,13.8676,111309044,0.00281143,15814,0.00200057,8000,0.00154591,0,0,0.02,0.0218978,0,7815,1,2146138,7814,1,131072,0,0,0,1,1:7814;
49.3743,49.3483,0.0224295,49.3246,19.6445,216314218,15.5728,125441695,0.00281143,15814,0.00200057,9000,0.00154591,0,0,0.02,0.0218978,0,6815,1,2098138,6814,1,131072,0,0,0,1,1:6814;
54.666,54.6378,0.0244653,54.612,21.6862,239463713,17.225,138519474,0.00281143,15814,0.00200057,10000,0.00154591,0,0,0.02,0.0218978,0,5815,1,2050138,5814,1,131072,0,0,0,1,1:5814;
59.7417,59.7114,0.0263557,59.6836,23.651,262625038,18.8126,151620422,0.00281143,15814,0.00200057,11000,0.00154591,0,0,0.02,0.0218978,0,4815,1,2002138,4814,1,131072,0,0,0,1,1:4814;
65.0152,64.9827,0.0282338,64.953,25.6774,286748597,20.5187,165649168,0.00281143,15814,0.00200057,12000,0.00154591,0,0,0.02,0.0218978,0,3815,1,1954138,3814,1,131072,0,0,0,1,1:3814;
70.3913,70.3567,0.0301781,70.3251,27.7478,310413783,22.2328,179224629,0.00281143,15814,0.00200057,13000,0.00154591,0,0,0.02,0.0218978,0,2815,1,1906138,2814,1,131072,0,0,0,1,1:2814;
75.5006,75.4639,0.0319839,75.4305,29.7254,333951676,23.8493,192693651,0.00281143,15814,0.00200057,14000,0.00154591,0,0,0.02,0.0218978,0,1815,1,1858138,1814,1,131072,0,0,0,1,1:1814;
80.6918,80.6532,0.0335989,80.6182,31.7235,357501912,25.4977,206166191,0.00281143,15814,0.00200057,15000,0.00154591,0,0,0.02,0.0218978,0,815,1,1810138,814,1,131072,0,0,0,1,1:814;
85.0314,84.9914,0.0347848,84.955,33.4063,376547578,26.8637,217015436,0.00281143,15814,0.00200057,15814,0.00154591,0,0,0.02,0.0218978,0,0,1,1771064,0,0,131072,0,0,0,1,
85.0329,84.9914,0.0347848,84.955,33.4063,376547578,26.8637,217015436,0.00281143,15814,0.00200057,15814,0.00154591,0,0,0.02,0.0218978,0,0,1,1771064,0,0,131072,0,0,0,1,
85.033,84.9914,0.0347848,84.955,33.4063,376547578,26.8637,217015436,0.00281143,15814,0.00200057,15814,0.00154591,0,0,0.02,0.0218978,0,0,1,1771064,0,0,131072,0,0,0,1,
