total_time,evaluate_children_time,node_select_time,rule_evaluation_time,lower_bound_time,lower_bound_num,objective_time,objective_num,tree_insertion_time,tree_insertion_num,queue_insertion_time,evaluate_children_num,permutation_map_insertion_time,permutation_map_insertion_num,permutation_map_memory,current_lower_bound,tree_min_objective,tree_prefix_length,tree_num_nodes,tree_num_evaluated,tree_memory,queue_size,queue_min_length,queue_memory,pmap_size,pmap_null_num,pmap_discard_num,log_remaining_space_size,prefix_lengths
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,
3.50475e-05,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.306569,0,1,0,8,1,0,8,0,0,0,1,0:1;
6.69956e-05,0,0,0,9.53674e-07,2,0,1,0,1,0,0,0,0,0,0.01,0.185182,1,1,0,10,1,0,8,0,0,0,1,0:1;
9.60827e-05,0,0,0,9.53674e-07,4,9.53674e-07,2,0,2,1.19209e-06,0,9.53674e-07,0,0,0.01,0.134088,1,2,0,170,1,0,8,0,0,0,1,0:1;1:1;
0.000133038,0,0,0,7.15256e-06,16,1.90735e-06,13,0,13,2.14577e-06,0,1.90735e-06,0,0,0.01,0.0829927,1,13,0,1930,12,0,128,0,0,0,1,0:1;1:12;
0.000200987,0,0,0,2.28882e-05,71,1.00136e-05,56,5.96046e-06,54,7.15256e-06,0,3.8147e-06,0,0,0.01,0.0683942,1,54,0,8490,53,0,512,0,0,0,1,0:1;1:53;
0.00288105,0,0,0,0.000740051,4744,0.000361919,2932,0.000394106,2719,0.000326872,0,0.000324965,0,0,0.01,0.0610949,1,2719,0,434890,2718,0,32768,0,0,0,1,0:1;1:2718;
0.00870204,0,0,0,0.00169301,16030,0.00120807,9734,0.00144529,9127,0.00118113,0,0.00112772,0,0,0.01,0.0537956,1,9127,0,1460170,9126,0,131072,0,0,0,1,0:1;1:9126;
0.0161631,0.016099,0,0.0160959,0.00251889,25981,0.00219679,17774,0.00311828,16959,0.00235176,1,0.00253892,0,0,0.01,0.0537956,1,16959,1,2713290,16958,1,262144,0,0,0,1,1:16958;
0.017849,0.016099,0,0.0160959,0.00251889,25981,0.00219679,17774,0.00311828,16959,0.00235176,1,0.00253892,0,0,0.01,0.0537956,1,16959,1,2690394,16958,1,262144,0,0,0,1,1:16481;
1.01289,1.01066,0.000417709,1.01057,0.179138,1912877,0.134148,1100069,0.211112,1004150,0.124927,77,0.15332,0,0,0.0345985,0.0537956,1,1004149,77,160640842,1004072,1,8388608,0,0,0,1,1:16405;2:987191;
3.71157,1.01066,0.000417709,1.01057,0.179138,1912877,0.134148,1100069,0.211112,1004150,0.124927,77,0.15332,0,0,0.0345985,0.0537956,1,1003673,77,160587530,1004072,1,8388608,0,0,0,1,1:16405;2:987191;
3.71183,1.01066,0.000417709,1.01057,0.179138,1912877,0.134148,1100069,0.211112,1004150,0.124927,77,0.15332,0,0,0.0345985,0.0537956,1,1003673,77,160587532,1004072,1,8388608,0,0,0,1,1:16405;2:987191;
