total_time,evaluate_children_time,node_select_time,rule_evaluation_time,lower_bound_time,lower_bound_num,objective_time,objective_num,tree_insertion_time,tree_insertion_num,queue_insertion_time,evaluate_children_num,permutation_map_insertion_time,permutation_map_insertion_num,permutation_map_memory,current_lower_bound,tree_min_objective,tree_prefix_length,tree_num_nodes,tree_num_evaluated,tree_memory,queue_size,queue_min_length,queue_memory,pmap_size,pmap_null_num,pmap_discard_num,log_remaining_space_size,prefix_lengths
9.53674e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,
5.6982e-05,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.452555,0,1,0,8,1,0,8,0,0,0,1,0:1;
9.29832e-05,0,0,0,0,1,9.53674e-07,1,0,1,0,0,0,0,0,0.01,0.367664,1,1,0,10,1,0,8,0,0,0,1,0:1;
0.000123024,0,0,0,0,2,1.90735e-06,2,0,1,0,0,0,0,0,0.01,0.236277,1,1,0,10,1,0,8,0,0,0,1,0:1;
0.000154018,0,0,0,0,4,2.86102e-06,3,0,2,1.19209e-06,0,9.53674e-07,0,0,0.01,0.185182,1,2,0,170,1,0,8,0,0,0,1,0:1;1:1;
0.000770092,0,0,0,0.000165462,773,7.39098e-05,533,7.86781e-05,532,5.57899e-05,0,0.000107527,0,0,0.01,0.170584,1,532,0,84970,531,0,8192,0,0,0,1,0:1;1:531;
0.000803947,0,0,0,0.000166416,775,7.39098e-05,535,7.86781e-05,534,5.57899e-05,0,0.00010848,0,0,0.01,0.155985,1,534,0,85290,533,0,8192,0,0,0,1,0:1;1:533;
0.00131392,0,0,0,0.000302076,1415,0.000144005,952,0.000134706,950,9.84669e-05,0,0.000187159,0,0,0.01,0.119489,1,950,0,151850,949,0,8192,0,0,0,1,0:1;1:949;
0.00134706,0,0,0,0.000302076,1417,0.000144005,954,0.000134706,952,0.000100613,0,0.000188112,0,0,0.01,0.104891,1,952,0,152170,951,0,8192,0,0,0,1,0:1;1:951;
0.0253971,0.0253079,0,0.0253041,0.004282,25978,0.00353289,22645,0.00530028,22408,0.00400758,1,0.00365448,0,0,0.01,0.104891,1,22408,1,3585130,22407,1,262144,0,0,0,1,1:22407;
0.0270641,0.0253079,0,0.0253041,0.004282,25978,0.00353289,22645,0.00530028,22408,0.00400758,1,0.00365448,0,0,0.01,0.104891,1,22408,1,3583690,22407,1,262144,0,0,0,1,1:22377;
1.14689,1.14477,0.000299215,1.1447,0.191806,1215873,0.147745,1024853,0.258507,1008261,0.144295,52,0.17916,0,0,0.0710949,0.104891,1,1008261,52,161320170,1008209,1,8388608,0,0,0,1,1:22326;2:985853;
4.65311,1.14477,0.000299215,1.1447,0.191806,1215873,0.147745,1024853,0.258507,1008261,0.144295,52,0.17916,0,0,0.0710949,0.104891,1,1008231,52,161316810,1008209,1,8388608,0,0,0,1,1:22326;2:985853;
4.66087,1.14477,0.000299215,1.1447,0.191806,1215873,0.147745,1024853,0.258507,1008261,0.144295,52,0.17916,0,0,0.0710949,0.104891,1,1008231,52,161316812,1008209,1,8388608,0,0,0,1,1:22326;2:985853;
